Octoginta Time Trial in Lawrence KS Results

10/04/2008 Individual Time Trial Men Master MR 35-99
1,14262,Phillip,Gronniger,Castle Rock,CO,0:13:11,Epic Cycling Team
2,184935,Stephen,Schneller,Lawrence,KS,0:13:30,Cycle City Racing
3,220772,Matt,Maher,Independence,MO,0:14:29,Planet X

10/04/2008 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,194007,David,Curry,Kansas City,MO,0:14:33,Bicycle Shack Racing
2,0,Patrick,Orrick,,,0:14:34,Capps Rebound
3,276381,Gregg,Stephens,Olathe,KS,0:14:58,Unattached
4,274654,Tony,Mayfield,Columbia,MO,0:15:02,SKC Racing
5,249289,James,Davis,Wakarusa,KS,0:15:03,Capp's-Rebound
6,0,Charles,Perez,,,0:15:13,Rocky Mountain Triathlon Club
7,244278,Jesse,Miguel,Shawnee,KS,0:15:31,SKC Racing
8,221914,Robert,Rimel,Leawood,KS,0:15:33,Unattached
9,223492,Paul,Engler,Topeka,KS,0:15:36,Capp's-Rebound
10,224993,Mark,Breeding,Independence,MO,0:15:50,Bicycle Shack Racing
11,0,Randy,Cox,,,0:16:17,Capps Rebound
12,0,Jon,Sink,,,0:16:28,NRC/PedalMasher
13,200655,Edward,Byrne,Olathe,KS,0:16:32,Blue River Bicycle Club
14,0,Jon,King,,,0:16:42,Unattached
15,0,Robert,Monnet,,,0:16:49,Unattached
16,0,Greg,Kubart,,,0:17:00,Unattached
17,181559,Andrew,Schoen,Platte City,MO,0:17:02,Epic Cycling Team
18,0,Peter,Simonsen,,,0:17:02,KU Cycling
19,0,Ron,Ladzinski,,,0:17:05,Unattached
20,260819,Cody,Mathias,Olathe,KS,0:17:07,Cycle City Racing
21,252291,Samuel,Carrera,Shawnee,KS,0:17:12,Unattached
22,0,Timothy,Sturgis,,,0:17:23,
23,0,Brian,Kopp,,,0:17:43,Unattached
24,0,John,Armstrong,,,0:17:53,Unattached
25,284719,Robert,Raucci,Olathe,KS,0:17:56,Unattached
26,0,Michael,Koon,,,0:18:01,Unattached
27,0,David,Futrelle,,,0:19:03,Unattached
28,266812,Paul,Weston,Kansas City,MO,0:19:10,Unattached
29,0,Ryan,Dowden,,,0:19:41,
30,0,Steve,Wiberg,,,0:20:14,Unattached
DNF,0,Bruce,Van Der Kamp,,,,Unattached

10/04/2008 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,219910,David,Doyle,Fort Leavenworth,KS,0:13:34,Sante Fe Trails Bicycle Racing
2,263153,Steven,Luttjohann,Topeka,KS,0:13:45,Capp's-Rebound
3,233852,Jeffrey,Schroeder,Denver,CO,0:13:48,Cycle City Racing
4,220698,Jeffrey,Lively,Overland Park,KS,0:14:00,SKC Racing
5,223694,Joseph,Goeke,Mission Hills,KS,0:14:24,KCOI Boulevard
6,198134,Steven,Wathke,Berryton,KS,0:14:25,Capp's-Rebound
7,141051,Keck,Hartman,Wichita,KS,0:14:34,River City Racing Club
8,53933,Paul,Fancher,Shawnee Mission,KS,0:14:38,Localcycling.com
9,272915,Erik,Schick,Wichita,KS,0:15:02,Oz Bicycle Club
10,169288,Richard,Huddleston,Lebanon,MO,0:15:17,Big Shark Racing
11,197020,Daniel,Cool,Seattle,WA,0:15:39,Unattached
12,240815,Larry,Jones,Kansas City,MO,0:15:41,Cycle City Racing
13,260270,Steven,Auchterlonie,Fayetteville,AR,0:16:29,Bicycle Shack Racing

10/04/2008 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,62854,Bruce,Tanner,Olathe,KS,0:13:37,OKC Velo Club
2,245535,Craig,Henwood,Olathe,KS,0:13:38,SKC Racing
3,198104,Jason,Fife,New Prague,MN,0:13:46,KCOI Boulevard
4,153760,Dennis,Weinbeck,Topeka,KS,0:14:00,Capp's-Rebound
5,35363,Mark,Thomas,Shawnee,KS,0:14:01,Localcycling.com
6,196516,Jack,Mason,Topeka,KS,0:14:02,Bicycle Shack Racing
7,226843,Matthew,Baugher,St. Joseph,MO,0:14:02,Epic Cycling Team
8,60327,Joseph,Jakofcich,Edmond,OK,0:14:08,OKC Velo Club
9,233914,Joseph,Fox,Parkville,MO,0:14:14,Cycle City Racing
10,4563,Brian,Bradley,Blue Springs,MO,0:14:18,Bicycle Shack Racing
11,149720,Craig,Bissell,Prairie Village,KS,0:14:20,KCOI Boulevard
12,250812,Luke,Lininger,Greenwood,MO,0:14:37,Bicycle Shack Racing
13,146175,Frank,Leija,Suffolk,VA,0:16:45,Sante Fe Trails Bicycle Racing
DNF,261041,Josh,Pruschen,Springfield,MO,,Cycles Unlimited

10/04/2008 Individual Time Trial Men
Place,License #,First,Last,City,State,Time,Team
1,0,Larsen,Gyulafia,,,0:15:49,
1,0,Robert,Lee,,,0:16:13,Unattached

10/04/2008 Individual Time Trial Women Junior JR 10-18
Place,License #,First,Last,City,State,Time,Team
1,0,Alyssa,Ladzinski,,,0:25:35,Unattached

10/04/2008 Individual Time Trial Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,192336,Teri,Stewart,Overland Park,KS,0:15:30,KCOI Boulevard
2,155694,Teresa,Jarzemkoski,Shawnee,KS,0:16:29,Localcycling.com

10/04/2008 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,282540,ASHLEIGH,SUMNER,Overland Park,KS,0:16:34,KCOI Boulevard
2,223921,Sarah,Belanus,Kansas City,MO,0:17:02,KCOI Boulevard
3,279984,Anne,Kuester,Fort Leavenworth,KS,0:17:04,Sante Fe Trails Bicycle Racing
4,0,Katherine,Saunders,,,0:17:25,
5,0,Christina,Hergott,,,0:18:47,Unattached
6,0,Patricia,Loyd,,,0:19:10,unattached
7,276382,Rhonda,Lynn,Olathe,KS,0:19:25,Unattached
